date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
2021-06-01,394637.0,0.0,0.0,80848.64803253933,0.9576385000000001,0.0,0.9536227380578108,0.0,0.0,0.0,304.886925,245.76018107544087,189.2751,181.7770500000004,-0.0,0.0
2021-07-01,401358.0,0.0,0.0,85200.0282445199,0.98504,0.0,0.9515907940848952,0.0,0.0,0.0,251.387325,244.31465300458743,189.2751,181.86028358361386,-0.0,0.0
2021-08-01,405839.0,0.0,0.0,84198.11102095863,0.937137,0.0,0.9534457494798688,0.0,0.0,0.0,302.252475,244.49262680614763,188.2111875,181.9909423728796,0.0,0.0
2021-09-01,405840.0,0.0,0.0,103474.00437622762,0.935069,0.0,0.9444870997660869,0.0,0.0,0.0,288.5736,256.7575500000001,187.349925,182.38503603220784,0.0,0.0
2021-10-01,410321.0,0.0,0.0,104941.99443930545,0.961358,0.0,0.944147033272396,0.0,0.0,0.0,275.502675,256.7575500000001,189.22443750000002,182.38500393084183,0.0,-0.0
2021-11-01,404050.0,0.0,0.0,99830.61351381699,0.947181,0.0,0.943531022325414,0.0,0.0,0.0,279.1757065,256.7584773080097,187.552575,182.43565401340175,-0.0,0.039661193372748704
2021-12-01,394195.0,0.0,0.0,57584.99988754025,0.959368,0.0,0.9484187187947498,0.0,0.0,0.0,288.37095,206.80432499999984,189.88305,181.8379848894716,0.0,-0.0
2022-01-01,420180.0,0.0,0.0,116770.02098570716,0.978495,0.0,0.9475456183384068,0.0,0.0,0.0,276.718575,257.1703251557393,188.0592,182.67204722131476,0.0,-0.0
2022-02-01,418837.0,0.0,0.0,117979.50687302079,0.980402,0.0,0.9438323373657183,0.0,0.0,0.0,272.260275,256.9834409137372,187.957875,182.94329230467565,-0.0,0.0
2022-03-01,405846.0,0.0,0.0,119188.9927603344,0.968925,0.0,0.9435279133211978,0.0,0.0,0.0,284.419275,256.9327158982754,187.2486,183.09624790919776,0.0,0.2397832229273487
2022-04-01,401367.0,0.0,0.0,119715.91179204325,0.965236,0.0,0.943237829571806,0.0,0.0,0.0,283.167911,261.25858228735535,186.944625,182.97453566129053,-0.0,0.6791122933713335
2022-05-01,410328.0,0.0,0.0,120242.83082375208,0.967272,0.0,0.9442642412534232,0.0,0.0,0.0,277.731825,257.3423141576334,187.957875,182.68897500000008,0.0,0.0
2022-06-01,410329.0,0.0,0.0,131444.41002644488,0.950722,0.0,0.9455331012159021,0.0,0.0,0.0,270.53775,261.22188377520865,187.957875,183.35113056317607,0.0,-0.0
2022-07-01,394650.0,0.0,0.0,86576.99131777993,0.947507,0.0,0.9489359968615341,0.0,0.0,0.0,278.745075,244.46749126001166,187.60323749999998,182.10659001713714,-0.0,0.0
2022-08-01,413915.0,0.0,0.0,117979.50687302079,0.9783535000000001,0.0,0.9457095423750382,0.0,0.0,0.0,125.744325,257.21688704351976,188.5151625,182.4356576785779,-0.0,0.0
2022-09-01,405852.0,0.0,0.0,104941.99443930545,0.972431,0.0,0.9520075428651208,0.0,0.0,0.0,286.648425,257.792037507819,187.85655,182.1317484676768,-0.0,0.0
2022-10-01,410333.0,0.0,0.0,104302.19989550332,0.953723,0.0,0.9526152207799616,0.0,0.0,0.0,257.466825,256.79080629323835,187.6539,182.0409392557493,0.0,0.0
2022-11-01,396894.0,0.0,0.0,105480.23347520476,0.979611,0.0,0.9502033499744496,0.0,0.0,0.0,255.2883375,257.56942088355925,187.957875,181.99249204849932,0.0,0.0
2022-12-01,391967.0,0.0,0.0,65286.45488000135,0.989207,0.0,0.9560176214405276,0.0,0.0,0.0,262.02645,185.1357586706867,186.944625,181.12579700815775,0.0,0.0
2023-01-01,398688.0,0.0,0.0,117979.50687302079,0.984523,0.0,0.9504871930258806,0.0,0.0,0.0,274.084125,258.11051075848764,188.71781249999998,182.48632500000025,0.0,0.0
2023-02-01,405857.0,0.0,0.0,110480.87724140484,0.990699,0.0,0.9498710419838049,0.0,0.0,0.0,247.2836625,256.7575500000001,187.85655,182.26296556819537,0.0,0.06346907314401315
2023-03-01,402274.0,0.0,0.0,113335.5691144432,0.993051,0.0,0.9574172814274059,0.0,0.0,0.0,263.69831250000004,256.1672872496639,187.85655,182.18234932704448,0.0,0.0
2023-04-01,404067.0,0.0,0.0,117979.50687302079,0.988514,0.0,0.9582022504747332,0.0,0.0,0.0,289.0295625,257.2291399868304,188.0592,182.74359683680188,-0.0,0.0
2023-05-01,410340.0,0.0,0.0,117157.228573527,0.976371,0.0,0.9597888223317625,0.0,0.0,0.0,271.449675,254.51702900941987,188.768475,182.68897500000008,0.0,0.0
2023-06-01,408101.0,0.0,0.0,127807.41396863949,0.878819,0.0,0.958016777629314,0.0,0.0,0.0,243.5853,257.22970097183526,188.2111875,182.97257523037638,-0.0,-0.0
2023-07-01,410342.0,0.0,0.0,133181.13562339227,0.947782,0.0,0.957918301169305,0.0,0.0,0.0,239.32965000000002,256.25924899261787,185.57673749999998,183.10799050047345,0.0,0.0
2023-08-01,422439.0,0.0,0.0,119911.86782972762,0.8867339999999999,0.0,0.9616071739739883,0.0,0.0,0.0,233.0475,254.12433891195332,183.296925,183.2712155943634,-0.0,0.3990513979921481
2023-09-01,413928.0,0.0,0.0,113608.76337097782,0.800611,0.0,0.9653779084185422,0.0,0.0,0.0,245.30782499999998,249.56141523494364,180.96645,182.9688688028133,-0.0,0.9974527828848402
2023-10-01,405865.0,0.0,0.0,119188.9927603344,0.879368,0.0,0.9554335133206859,0.0,0.0,0.0,240.64687500000002,251.04589356661717,181.5744,183.60880165224228,0.0,0.6445518170667537
2023-11-01,401834.0,0.0,0.0,90585.04647129362,0.881542,0.0,0.957543894720637,0.0,0.0,0.0,159.130913,242.2560327843221,183.904875,182.38500027021396,0.0,0.10440369756961129
2023-12-01,393323.0,0.0,0.0,58100.00188781365,0.868441,0.0,0.9612775538382192,0.0,0.0,0.0,120.3741,172.39151908199128,183.1956,181.7770499999928,-0.0,0.1136795277444872
2023-12-17,393324.0,0.0,0.0,58100.00188781365,0.868441,0.0,0.9612775538382192,0.0,0.0,0.0,120.3741,177.7118171636432,183.1956,181.7770500000004,-0.0,0.1136795277444872
2023-12-23,393325.0,0.0,0.0,59735.29818054573,0.868441,0.0,0.9612775538382192,0.0,0.0,0.0,120.3741,178.68335699340645,183.39825,181.7770500000004,0.0,0.1136795277444872
2024-01-01,402286.0,0.0,0.0,103474.00437622762,0.953024,0.0,0.9539290086233447,0.0,0.0,0.0,141.551025,241.155436709858,182.28367500000002,182.48629255607312,-0.0,0.228184705956185
2024-02-01,421103.0,0.0,0.0,106595.35869248188,0.859138,0.0,0.9639745290002222,0.0,0.0,0.0,209.5401,242.28046685098985,155.533875,182.9929500000005,0.0,0.3475297162899449
2024-03-01,401840.0,0.0,0.0,102603.52652092492,0.8663575,0.0,0.9589678773071546,0.0,0.0,0.0,164.1971625,241.78582410141314,181.77705,182.68897500000008,0.0,0.6006781928439007
2024-04-01,410353.0,0.0,0.0,94386.478078539,0.806944,0.0,0.9616489891072888,0.0,0.0,0.0,237.91109999999998,237.61927186550776,189.579075,182.73152411144127,0.0,-0.0
2024-05-01,422898.0,0.0,0.0,136399.97979452985,0.828118,0.0,0.9576688424986114,0.0,0.0,0.0,114.6999,254.02177499999996,185.323425,184.43270959548124,0.0,0.2652627840351018
2024-06-01,427827.0,0.0,0.0,129587.51494516149,0.848111,0.0,0.9602721053844642,0.0,0.0,0.0,99.0451875,252.9923087314403,187.147275,184.25546651701364,-0.0,0.12049232867631535
2024-07-01,418868.0,0.0,0.0,104057.22938634394,0.8888775,0.0,0.9566177531465343,0.0,0.0,0.0,90.888525,240.50227680180154,186.944625,183.43854612608231,-0.0,1.4808030379559767
2024-08-01,404085.0,0.0,0.0,91341.5487783915,0.946492,0.0,0.9589075679924074,0.0,0.0,0.0,91.54713749999999,232.44415169994915,188.26185,182.2513764798621,-0.0,0.2019731271360622
2024-09-01,405878.0,0.0,0.0,104941.99443930545,0.918125,0.0,0.95887101397491,0.0,0.0,0.0,110.950875,241.33562365030255,188.0592,182.68897500000008,0.0,0.2403422146801948
2024-10-01,408119.0,0.0,0.0,117979.50687302079,0.8951275,0.0,0.9603633113764296,0.0,0.0,0.0,100.210425,244.12389941095194,184.4115,183.07117924757145,-0.0,1.3294964060635226
2024-11-01,405880.0,0.0,0.0,116770.02098570716,0.970833,0.0,0.9586406303060664,0.0,0.0,0.0,100.539731,243.0623817867718,187.2992625,182.68897500000008,0.0,1.2415486443420665
2024-12-01,396921.0,0.0,0.0,74334.1331170653,0.947487,0.0,0.9565098558094582,0.0,0.0,0.0,100.9197,172.08597347410384,185.323425,181.7770500000004,-0.0,0.6979684435422209
2025-01-01,401402.0,0.0,0.0,116770.02098570716,0.920242,0.0,0.9606358279740266,0.0,0.0,0.0,68.74901249999999,242.9739266620313,186.944625,182.5823729464541,-0.0,1.834391891638931
2025-02-01,408123.0,0.0,0.0,119715.91179204325,0.902411,0.0,0.9580513922393946,0.0,0.0,0.0,98.386575,250.67540005148325,187.45125,182.7977125410184,0.0,1.896846780162842
2025-03-01,400956.0,0.0,0.0,115255.6092755725,0.934341,0.0,0.9549902525605916,0.0,0.0,0.0,92.307075,244.86997941077908,188.0592,182.68897500000008,0.0,0.1932443744242003
2025-04-01,401853.0,0.0,0.0,119715.91179204325,0.9502085,0.0,0.9543037420377908,0.0,0.0,0.0,92.8137,249.3913656915318,186.944625,182.9929500000005,0.0,1.7550408646216908
2025-05-01,401406.0,0.0,0.0,127175.47079265933,0.954879,0.0,0.9499881304590871,0.0,0.0,0.0,97.3226625,254.02177499999996,187.9072125,182.94539605313608,-0.0,1.2696334133437583
2025-06-01,402303.0,0.0,0.0,136399.97979452985,0.944167,0.0,0.9496974888463999,0.0,0.0,0.0,86.0755875,261.2089341014315,191.3016,182.91325250492528,-0.0,0.0
